555384617 458447438
-16943074 475623868
-192849089 397299525
-653675635 311226210
-223183301 351786420
-907171037 601871043
5675888 618814117
-603971766 406840654
-461162757 599689743
-331385655 48197687
985061290 622769368
516899285 994310179
-622699717 153230445
158906333 322982171
762878099 729822825
758860216 498475867
353520640 870419926
-583708821 822179114
792362884 291705363
-496530938 819513110
-382097794 205089611
-731364856 217515219
-743255300 803764520
-390535019 435925830
925391965 770870940
-385705326 4925020
-800535376 387022814
72648485 762836233
317427918 120366802
-924131322 313246659
-776348331 861020130
-331845531 848264410
655877943 621137133
-362286358 434934843
752362761 362481508
120984049 791310358
171050245 147969064
415243446 589707955
-302596585 68986428
737531428 311101134
-673582643 124753442
855941016 10999061
-304008757 719252204
209338023 174425325
-911956754 589425586
254367296 529401622
-290136207 803909395
539358026 996030334
-822457049 442087117
651425141 893710307
-929749592 293814729
693515687 548182025
-366845562 687263560
543702398 146660741
390073601 295246520
-832160718 167054168
-265851804 864629076
737030685 272243094
-547552880 202024822
432432248 81237148
579092989 499807500
322463248 208096342
-77781450 814812136
879925565 298171036
-338085518 660548766
141271671 135170531
-549389335 24103321
-363900344 101884772
-916696908 131578276
-996768624 185647431
835046642 483818467
149045289 575303856
-3116105 372913688
-88627573 190304963
-967260780 419882376
605529807 860125375
857199801 875872537
-878988642 234241474
-321976619 741858995
312317049 457655606
134896516 431473240
836725490 463092999
38850771 222273896
-506962167 585476749
741203641 182887889
818499705 597969900
867763028 330926396
321198504 448685846
177432049 583418363
24447257 664790066
207335147 81845966
-794183751 790049952
-284250858 634453148
-936375759 41684589
388135791 687837893
706051568 355341518
-436015890 540049117
-248045986 992327794
-215799598 903637491
846058369 27410099
-442295778 382805957
678668626 28742172
38868912 259256299
-415709239 799305417
34888798 818651829
-648413641 381974792
-468544723 824270571
-851350681 245220099
-880092853 365990155
625246454 172232305
956495514 747100784
-565116154 364599708
-741078609 609819807
187857251 675224891
-464924424 956640396
992868554 569506508
-914912641 462963562
-234317753 471025292
960722576 594902935
501203277 452787310
736919698 96439724
-799458905 287815259
750778821 73722288
-985096574 640597532
797979146 185826419
-472133915 232129225
25367406 121807131
-502449466 69337365
-679720 186506139
658640054 181260987
-890769280 722571785
-618971995 371325227
-321962556 824412022
893749388 149360110
253899160 162608349
355268212 343869336
-949733084 379256551
440097625 750581779
-762060181 605782187
232673036 332737943
979671882 586637104
958138665 212337761
-374946110 718815447
699531325 492313201
520656955 871569752
-960754580 80450071
-313123107 180870181
695156253 586631697
183534841 558480952
-687432261 493695704
720891474 296222588
-361936766 12820739
-738778234 634996687
-718408655 958750152
840430935 645320855
384367560 405457749
-522466135 143129270
-733114068 420933467
-129492172 158339603
-554080986 120053418
94431132 205778425
-732945511 590145985
818245617 830626677
-954454684 232501506
390841109 255033053
-955318142 569690264
593421805 416304953
430665962 171128700
677549737 939234172
-927674608 568467629
-269419696 524452749
100203070 144833292
785163482 387297214
138046566 309175266
147508917 300453266
-825058655 309579428
-89904047 878047058
226682847 797365764
791477294 897568834
685201014 27558623
823247580 995635114
202194719 328612563
-908597125 130298467
17677076 989165813
244359924 536616764
814315574 436654295
-173216799 135151987
-813626579 930042088
-126447486 215434552
591214793 77464992
-306217852 917065584
550577776 556113514
253246920 818715968
-503756235 561615707
502196216 714967729
423400146 711940922
-781808682 3664229
559777743 355367822
184305097 691590701
-923474575 564320784
-222843044 646243190
-779811387 228859238
88028005 657780036
-627461326 685294591
-18142860 423188562
633674445 987509346
-856517489 119314212
557301599 240467457
81887632 942320383
944688134 592432523
-442656563 124930089
-810224680 332529858
39626324 462814886
280696780 936659203
61344028 831730540
-593221705 71591589
-808349748 196521678
727029353 663851817
795050786 310874152
-591570933 812028154
-234182951 73792857
-274983376 124462869
-139597541 851492222
-270305477 511559604
375982068 150034075
425017451 338196029
498058251 64468571
663550961 176815860
31411353 652859971
-742962833 89172666
445174610 600732270
381569338 976714338
-531603413 246761883
-956620865 851959819
-478249090 282518636
-664087974 802834511
-4828604 955403069
696066764 136538308
-361111343 988498127
372731820 613303713
204331586 412720179
41675612 301309312
-324194248 790630716
-988282222 109182810
-36489961 41318566
284104610 420642918
456821476 728404616
-222925822 577522009
468933020 793127268
-549588348 808067699
-482564486 290947314
-513900350 970721826
-357145023 230313484
62633311 855760579
-489686422 573521326
-160102226 21066506
-957821751 312013820
-142555450 294960280
399999040 178065240
764214831 56332641
-912093221 713783859
-169758522 659086760
-266725143 244056568
-787552621 804814170
-873790228 2193206
99177199 818371070
-365902342 104605887
-186705959 348662456
456517294 566935600
-284137929 793295125
555488906 45624048
557682113 59998459
-632542385 304167436
-737148272 354282834
550284436 282953893
782980986 103387997
374200824 387525926
-87988790 260920106
818602219 632773533
940791271 596818673
-579056816 700206671
-953257640 930598786
-793163797 250860225
-180003421 357976007
-421562633 807257437
-271580092 67655922
810355560 646712739
-298777033 360237331
-100479747 611097556
467474301 700488470
411304463 682884555
-474993048 750540478
-849739948 666017812
-766497559 141065488
-712358999 572380591
-409604848 42207988
-509114365 688206595
242049646 319331867
-176714345 711649977
471487762 656616207
540467027 827395871
621189389 603937413
927590043 272147616
559331956 114937837
-256534915 221219629
286045867 32486947
-859882818 153195896
-228001636 70326936
765760144 285108221
844440177 286456306
389325115 645860030
-875197052 275289689
-561335556 297028518
-426982769 337201148
493154507 388238875
-673347096 149338764
435795070 674536912
-405488771 780540150
680778460 336023779
-272284947 64609084
951510725 401810232
349196549 145833008
819180104 739015180
189483730 581134566
-834370103 507348289
130010072 181387299
-303448121 46382096
-84814440 636058512
-903994544 402400296
-90178572 704197005
285088044 146880039
415098116 296659755
-27189180 742809511
789191607 750602803
-40473516 739188177
848724217 273984562
-689082678 857452278
106921641 498877366
321689753 927831638
83483572 994789717
-680694635 29998235
-555386695 699913908
-479204415 396758734
-498210551 27881993
-683232678 808928650
-27909983 621564524
-998856589 83442913
783356821 946768615
184511298 305107619
-226067971 117077539
-800310217 263890885
329448355 78648645
-792965674 760818858
-237116346 485558417
-217740745 173555815
471690710 51860474
-835538207 315751359
-67212879 358599531
741825642 595715877
-646114026 111321606
-483629732 644828228
-772386202 696688702
625202572 974435254
37356235 523079417
363244511 637460724
-23761402 903349711
52952490 194816238
611072656 285779454
-101231641 52302402
-89658637 677089076
452682529 511990591
953133194 424430387
716668631 448191790
-342684046 243204126
628463500 104104536
156406938 246065575
797215061 152512375
-968439416 230269579
7761375 678461369
396208885 28340355
271544481 602150232
706254768 402543732
862661706 93040270
578483467 208415074
-438684654 520409672
936354015 486475064
512266859 181849573
-535849919 911085146
-879732071 157358794
108084510 403424934
-546769164 923834606
-679014505 716712005
423998065 984148272
-195912308 763454113
945303686 404950440
-125149373 564400025
456567102 769304518
-549662508 895644581
-347869730 543782038
412882559 476889483
-602038856 719876992
-521590421 720235928
-431388359 565705840
887955462 860954104
-946110660 512092372
-160614413 104323464
706362321 340139541
-72431178 438422342
-455753838 813608020
105245455 550797240
164608094 964539704
506042641 666657054
279032265 57460514
495882856 818005395
-475862535 34927008
-943233748 200115121
706157762 215529033
870435636 502322240
811985905 526658425
804457404 802722295
281188745 912043477
481303866 595684081
789188371 412792797
43598536 968838446
-241915611 644004674
734891065 140362842
-421551587 494847956
-355626231 988595840
512374232 935412274
480055945 576721208
-789612860 342948805
540833022 487836452
372931947 48905079
-428841965 170512528
264893235 358890373
711441260 935611581
902462502 447380774
-790329579 371698371
859534824 122119321
171024400 549483131
440135237 755429594
-614494863 56345498
824024144 673073683
33163985 795193004
966217404 858571186
27259075 798814520
-64830439 864829918
-293177875 66171626
-214444097 437323283
-730057825 361699300
-754128562 780003327
-940134938 779424416
-279395439 262801210
-91172068 631345286
993044586 782873101
437928133 738187143
501428849 163791058
615618944 438146215
895014383 700947425
-792119493 738921494
382979701 55064041
377746130 369105411
331854325 829559603
-241881355 140699925
-932819418 364150435
-823136372 127683246
-397732010 911783428
-412585924 439054900
-16145239 243650658
-925857767 607801093
450115031 100913294
-742089006 489204952
-638941382 62225916
684130002 659547045
149389520 100181051
509542371 707982144
959657402 734196399
831351992 961440770
811064691 982137568
-720445400 421730034
404318631 354352778
-345788740 95136138
-579713758 878196663
26419854 331095167
-541560430 517489435
564647341 286418553
110836924 111560335
457349075 675657940
-205710841 592413832
785424600 700268664
430764404 347196321
-972324834 864685757
-837013353 281092343
-391929267 798844032
-149136824 363760444
260697160 944282246
718046235 433552950
-64870371 373542483
-147888238 720738805
-28697075 933174685
420626342 569763167
51360465 830460327
365034299 324779991
784626464 260020504
932514702 980759309
-418700223 786369233
815066309 648161591
232696661 259259567
180992175 310620032
-214235403 750897334
360733928 546531915
-225798980 224182001
588947478 133507272
821644139 392766839
703386871 273861982
-483617764 163317394
167012469 377552797
917909804 478266221
-305949954 839000149
626504807 33009738
852303788 835805922
56197643 299868426
-987556559 783486191
-207399747 950498660
933455778 26874771
-949358581 653379578
249304776 151289393
-500874498 404943550
844098996 852962100
-477934380 135916398
651953386 93993927
512947898 594868425
-389550059 328261987
136413094 947908412
-614347474 369429771
750263872 189881838
264260902 150892466
-916214288 538046225
-992201057 950622028
-802956850 314566699
-510940348 153742219
-348778260 523171990
-163880593 225839866
-199385787 4778721
-53518290 545866522
-101830131 49311729
289794184 37809450
-858953881 980498198
-647014040 723407870
860164175 617784053
-854431282 903743011
-194407409 915556348
-231982501 728989634
513986294 413162353
374007919 173865604
-234853367 984816286
684163281 657817535
473595524 239743837
652906191 568863126
-797620189 770812739
-367088977 847801833
-883396381 253469013
-173122486 613823676
906346577 437999489
-836959687 223995942
398349586 994808681
-302301053 372494100
739583077 163571573
-921508705 856736181
-882426190 710791387
716953654 531453020
-272066514 29790833
670416100 27503364
-459351215 185025263
-176090820 731414497
924184734 901224978
931015811 418379710
-126788555 119722450
440135457 304747714
-616226277 641090366
-164696670 47723725
948948703 897851986
997137177 675644787
251860129 795367238
691995586 363912986
76885123 519638926
296236356 856142518
269815619 627755201
609118089 151800085
695704073 611750661
-957291056 543638487
929791506 408651142
-6144662 371917748
641733367 143799191
-229596802 604006352
118607110 48829988
-730357772 210448660
-754087147 217618355
-373784491 313133678
-309813685 985738569
114607628 465665206
-584272316 208172295
131682248 618998847
-287079165 628953519
596892850 657827440
-885827343 18771166
169574038 603043483
-982076082 710703450
49751050 573887809
-505054926 889707651
792134091 588481668
-157093640 141587629
160358795 426937170
763402278 272419731
533592202 868166279
513308745 563059795
-54270305 424439958
-614631179 381506030
-236913844 535757261
823805784 40566239
750726689 553874985
-440800306 263297394
-122477747 877928573
734103046 680728360
-234293031 286211809
542405275 310676911
351243151 215631042
905118136 991099564
-773531813 457460499
794953581 826517167
627860502 938537414
47415053 887028345
967758675 782631586
-161183866 916314611
-956137448 30918639
857435806 873795039
49752560 304611293
457267411 920310638
-355805041 442486922
344332170 857128098
767481284 798399923
218399318 25865288
268151878 330476581
18006706 688645456
154707500 603905484
-263760820 706247742
-242891078 557414416
748407114 894385352
-91991752 310391070
477812447 578542948
-596549654 288972720
443680220 884049985
49750547 581087870
-263989316 876291187
716454996 938868138
808446748 153515338
146446773 213664831
-426591273 19726452
-310968416 69476999
17543316 650564869
-281532632 472634514
189008395 968890429
518787548 39200595
665234321 252865427
-254983205 565951621
583494937 294905497
-865027569 767540011
587961569 783954311
316626536 628088914
180514560 144203399
812877065 457217693
13398845 752123190
-878426414 374407949
-988007561 718315385
-615489290 842569
-280116425 921647721
-774248616 741710014
236304487 648982917
-222250609 21162471
738685223 735651843
66190372 784505757
274597577 785348327
-554714003 321583507
590030572 535474157
822229951 432333884
-166054147 388304756
304967171 287493600
495462631 353683972
-154570918 661606111
983882499 97637916
-427682009 26630079
552895993 594232914
-760287061 50106858
355074029 850536660
464643840 622179473
-240698248 210458422
338336164 698356935
470359898 226584002
74688774 678518558
124795632 479869662
-188030253 275146834
-515845082 145446587
854181247 443854542
-914214440 331348097
-406036871 334707871
-91263785 193624840
903791453 381655093
838779618 215200725
-776730721 45829922
-242923246 960044362
-791367966 843520782
300087795 936388530
-66045461 726059452
169558566 837233514
950799374 748872195
87898423 723171684
-327100365 603994018
-627188161 10118198
-513414334 848114207
482730160 570628583
219617859 596148187
152890474 82450623
880159458 709638784
-396333323 30838868
758285012 888648607
385094782 124026390
604712641 479672185
-632562660 442513522
-976291271 971141286
-640989868 182163434
-315806662 213002302
-135062849 533007246
-226098131 437184416
-948712123 543930818
649571584 432250467
532976141 921528500
-507408959 182851091
-48886323 274984454
74164703 943596107
616876420 564584558
892185041 409525808
491271257 401386415
64024642 384033936
246875733 787385064
295762056 763852488
-570746510 421032403
-353205418 904589045
369789214 433813857
680689590 30639236
-976451647 794491724
630285829 914057127
798643244 897792517
492263 175911245
-822859538 545700459
979514316 489171906
-925105820 802943543
-172121925 526564270
-381711594 497918591
-557622839 930159325
-854927262 134027533
-629076091 182328503
-950019321 259543779
898772811 694922048
-403820759 282201005
219447138 773013327
870055293 674655777
-792800865 856984280
27861783 593057460
-49030750 452912241
26224095 292907027
987829075 478249027
-760450032 979897170
-590266531 309786696
409633266 877818120
398283859 851196100
364673376 842922403
184915631 323296300
43507538 641481098
-951267794 278752144
-333219498 677036003
-710853745 524851584
509300139 455728440
-477184537 61211182
104718720 588329256
675094154 607850607
229907717 208989553
906943720 884054733
-287692176 132187393
812543760 6452907
200721869 298721813
-112339097 775906350
-459742284 722754508
120924637 796018791
424548433 747174364
165202389 977082081
239075844 24234330
836778090 11138342
-273216720 44383439
935477694 577327725
154100522 987743806
-130331422 751655096
-762793439 253699030
781121714 405515644
832184550 797864088
-980304287 951964611
748417255 842607287
264662273 757484293
354062978 124449180
62103051 126367216
220346312 481857707
-152061456 491572400
765945509 758352086
138660650 896144943
-257800684 735705541
-192905960 29282427
-276061338 990014741
543560268 293221440
-109908967 307926283
200397483 622164372
582647348 589343748
-775553308 618626176
-509705719 785767057
-8513804 518843216
130581058 685459356
978680796 232307767
86096029 174904566
-375302049 826017493
-957949397 298193399
-95724776 960020984
968534788 277694289
217457013 657100498
-797715076 576887411
780740532 390695208
-761139389 72439042
208908785 953930876
675435962 768324044
-355690235 504627156
993363456 838537153
162624678 371533463
-422964891 550578105
-209279671 424068244
-779758479 456185891
610933467 422830948
-836074048 998698727
-771725579 632792118
-644751135 799398305
-887862241 58857252
-515043143 735602908
363036554 730077030
-554137971 176859015
-144886766 486832288
-150797221 946705447
-435451417 250543212
986146120 706623292
-944497570 868468441
930253895 481875777
-887921405 882411434
-122594621 485256149
889489056 490992369
956844672 275507989
388832691 132021948
-155144942 706061458
-331878379 258491836
462856631 447222810
671240062 79341198
686337555 354849187
-184987731 340132673
-123698921 121388722
584245354 546212015
993434825 19114864
722927708 98456062
453305250 540908009
-521939593 782497231
364844146 647704317
-771403238 23885570
-856821595 113574127
523789146 544340163
563455027 92668031
204522377 745430386
221298342 213341101
375855145 275419481
920010204 270553199
206126746 868037836
-196995703 926296356
-418294046 67567177
926105863 894956748
-186282773 520001010
790554209 430847732
-262277339 163809286
-177516843 769919660
-294202460 922397351
780298831 552200696
643143191 129552733
146120000 309929286
-165759433 293058745
867120523 601129507
-344039277 416888653
59311545 546441387
205431545 515360831
-76510604 322944029
194501002 482927740
-360260436 89930809
-691060317 480777012
897665665 926972994
-877394870 48674035
600988027 564034866
-640545470 650281064
-455722690 844782067
864116720 343294058
-538334860 433224868
-113921837 137783269
-391219591 332072339
-353804172 994349643
101252120 629309510
972603569 824037754
63692209 382629974
201475478 238096162
-772539101 762543424
863795544 301279033
-173275484 619340711
-143066962 404223842
206759171 786853816
-408234650 633730387
-871826549 871765568
-231053524 698827029
-938738307 944843596
-806768224 660222983
116514485 686216196
-750080543 892975367
-629377153 798885432
-896718955 209118294
343188908 284061057
-82792147 476386020
783897401 425233175
740015202 84274265
-351161497 980538650
-334197723 600606030
-809724325 169101099
-51185041 505541599
896963767 981238033
225620794 939330395
-265029032 106583120
-378059868 627305881
700443600 225275661
439366329 452461458
-522274278 138703510
992975542 850419303
957002424 516431381
507298224 872408418
-417056161 571975064
438122121 450278005
-805830599 31927462
-20081669 985608059
918781399 514648657
421749123 239039554
-746337779 525619610
439459842 942675772
292346546 548162015
-571367914 376941704
-345890106 93891173
-840228952 524720909
503241385 700710926
-436958094 729304641
775986832 784379796
756847072 207046485
680988055 61898103
155789276 945037703
996018228 870613402
764234275 534546352
-908348165 510404283
97621059 909837588
122110033 352410478
89934080 867143493
650156856 746822151
-844443210 870210038
-508278868 670965801
-371511100 732867431
723921578 294035777
-208814169 167678896
138319031 817835752
380988980 981315762
953954073 297092942
-85226879 693233850
-434042396 361220963
528899859 825904686
821577175 175713394
-260940273 686395868
-395764428 658247352
991611259 121493231
-461570087 574292129
691041150 234028929
-786019357 483804795
-948989374 646509620
837963992 632043352
-691504891 564713580
992344726 740732169
-538474675 483455899
929977748 870479634
629715427 826660063
-526553695 877478273
-62919665 320991872
-803651834 936266302
519623174 651751361
875721375 288040698
-917756125 425377424
237951897 951931120
22506059 315287483
911289988 889077559
727088955 860270043
453725533 233032107
-752655281 366204002
267428117 58567702
814047530 291522903
206013072 332802818
648090301 92979717
-138985597 953249761
-592711130 40709294
415249534 473817236
-110043143 219442992
-586477359 327049572
-469574629 139045411
-188090943 603340477
800772970 143009821
486747188 253052964
-102232004 762457275
-757909317 968029838
165258001 484354706
-953929335 462302184
-38728637 261871506
609142744 752152565
-58490368 160722372
-831440264 84452264
228641304 487471535
949773719 270996812
-711902255 532868318
-877436227 930919445
91527903 492903858
26446058 513917593
591409250 3326223
57312310 58304634
-879960642 548994471
-638984285 301130801
-304457024 801980015
459217010 44810913
263232791 771759000
-113034078 579437710
446893696 969873626
51825796 10641752
112076680 372411087
21638537 417222000
179451254 601053128
514409625 458366033
263184596 411082557
857976253 176814376
341529492 483225911
-595302591 266051944
616941128 683273944
-533159591 512568072
712610845 591539167
-457307771 40913603
868390329 812674051
989488427 922623563
872487532 766128389
299998162 371805725
-80538701 943505516
674707078 205335467
-761578701 838255333
-183816646 476071013
126896087 87784040
-969565318 409171709
317162756 515622427
266067406 720957894
-631229589 97346241
202016356 471029102
-937519668 23779159
164719386 768749894
-922885176 265538642
894342241 11981849
37283718 668513307
498993036 755860537
-159259060 836820927
183038219 765984457
-65492877 750972689
-988378053 279402008
-27692415 291383857
-64976134 281550613
-311415190 361819703
276870708 192166320
-351425381 308821728
934920883 516686396
-615031694 136686769
-260595476 551979333
267074618 311760842
842054774 673580545
-865746865 475202183
784023911 285091519
-120838595 773122260
832838980 873756805
387052072 317251486
277084314 343494568
950664859 886100323
-563535145 490252522
-274881595 611091117
-58844355 905316896
445896427 403247038
-411219900 168251798
688304214 511746366
96655322 100287291
-46513826 666375261
-536766349 718215266
999962616 229768568
-414458062 884815665
817705100 985956898
571439935 968719865
-948805682 954476506
480354766 36724043
-921539708 401434024
803911932 737610538
-184485477 694155306
136466198 887616693
741079155 850487664
106775235 510617360
587130001 741241261
146467629 80703488
950379562 575527711
-765160357 12439825
-989652742 355781066
-866398427 546286649
-848856279 929559767
-763506152 443128890
461233233 731686993
-326349856 149514333
-958852164 352669488
588430656 162573284
-219363055 164925310
662491945 334891352
114980955 331911854
833465095 931829701
-228257227 505136500
505860184 311519339
-664188828 826762112
-464290363 364323483
-629215673 318611537
-964107025 192298600
-716054260 567571893
-795829120 703352754
139310687 526441640
-759409572 432100997
149790988 576284017
688926274 877767290
311148790 207289896
642849335 346600584
-632878079 993149851
579946423 271344955
549137834 850541175
548569346 495560995
-806964681 44717844
391318428 471621344
-617978355 26812959
-606759382 606585399
70445117 816882179
15726515 779320929
-404078343 923881236
637561448 732790217
252729923 957485653
-708271117 639074265
-754357854 120459433
259451296 341618626
-380088909 908826666
-821731128 443877685
376508665 611504224
-506696448 974429488
709883218 132151475
-428148423 590969027
-498716228 701694497
308345614 783221926
-342998339 244393379
-497754257 659635831
14480976 574739753
-109473907 811168404
561041909 44159836
-60999222 387158175
-631551555 979530271
-796049414 373236730
195091612 799061806
-706778167 214394827
859390550 614882895
164488296 551646472
807415667 504616775
12699021 107121782
-207790633 906183588
310680038 730346998
-38174509 944741825
897565059 676089776
-232736466 754240881
750093282 651096927
-290559218 92283619
-303258239 199405401
511048872 45237940
775584938 841702619
-248932891 420018696
-481669358 660297171
246841812 192105378
599997977 115371575
626420447 266378842
-671658387 837445940
-568231730 359550577
967056060 444971415
856728976 221211230
490869181 757248024
-474304030 764218511
15442046 794150148
388312915 698208252
-940501221 919419482
-1354841 102015163
-592884344 498979895
613588253 797342685
812784731 354092204
-90677479 297433704
-685746619 31844472
559891684 730052724
-303411678 679327783
802391573 196879471
490160240 512903807
451333207 151381308
-970339005 597989018
-99977577 434060743
411291333 772941990
-326090454 377185404
-890089212 476830803
-312922625 778184871
-72931257 357588611
-437223438 878825514
582806813 837350877
-617108999 697242818
11391498 665601167
495067675 428503781
-279150004 806430372
-533450159 735240669
-744445016 159854006
-513027668 433096598
265204005 448071526
980672682 727221530
287739485 204876182
-940116851 381020233
137752006 997360826
813145676 609870981
956465878 480542571
248598957 431330111
-536338442 636206293
-172913659 450049301
528810355 587801307
600800265 191833209
-374624477 931014892
-638308602 462299015
942841587 256573192
17929328 483828429
933877730 744776880
-991394120 381628003
-220159521 186358891
256575884 442932084
73829368 136684717
935210474 444757837
-216764831 419753493
469085890 681546517
-163765592 472154128
-827664023 923452395
-326310088 68875429
-427973749 847727242
911003132 718093846
970088453 246822899
-888128031 838904513
631678306 675010372
658226283 609854593
471019516 725541637
170607638 769384858
-893353642 23313925
873659651 862218438
477091698 910633558
-749044738 535488364
-44401470 215009109
887801983 904262562
-679494711 299135025
776226723 161840918
-325131813 576795804
-728222953 155066217
-152301743 149514558
647480233 78182742
809321151 529721847
-511912525 311107783
94748755 206763421
-146820530 942954651
-451401306 956859911
-838125055 349828765
-997308998 189297981
-719019828 353349831
-72477440 58150215
360036963 965658558
-706151456 152672469
256738967 743930628
-403077129 351491615
704841446 553643605
626121046 543038910
292330456 128898078
-998481912 794729476
899034944 141896406
-885827034 456633435
808125050 246889853
-586541647 545247500
255548958 384447036
-231615131 736960203
891715770 594923953
356639469 796033863
-38349601 530247368
320531636 449373823
-319504843 994621323
-324795019 709242056
701922882 27062345
-363348429 795848659
-302978359 867565027
-833002211 143356165
-694323894 212602226
-629747981 537397246
21388727 740878228
324367086 443678736
875857048 108897872
261275083 38149106
955598977 250751333
-788148579 53933695
-582129968 735434489
-250003728 153425851
810620667 800651105
-500243275 510836027
-398140260 581903228
86523029 126211877
846117528 108696493
250224196 95730100
202511087 451430625
-174118073 209282217
684954100 191756730
-106905610 979616918
202635710 501410940
-263058406 437176480
-641751078 57741293
-314355469 113171737
-456865857 309506024
166187438 273093049
-475728759 256699602
880875557 519758009
403429758 956934489
888157664 185385715
499741184 612912922
-100401504 480171570
-131946991 210213621
-42473715 299173318
446220343 818931327
849650101 393284738
-578670454 765967701
24012482 234226104
-819189821 172389655
169159074 819454285
483700352 306254729
722337468 266178381
447095207 290190863
-524416967 99700153
65392819 918889974
-493099620 976799972
-887309363 680541707
-144983838 393899039
-450353073 336181740
-435881893 289385173
-945704848 298567848
530484489 791667468
800114736 904038494
-594215235 61074572
793913648 454973611
-605678420 941860160
-385782725 600780912
585030272 714088206
400694241 700480867
52804228 404224391
465298964 920272575
283308445 453317683
764713422 455427011
367673364 243970263
600603079 133369985
653407307 836374027
923430295 547476464
74461919 884368765
625223351 510425150
-510503711 164010308
-531683673 538863470
-618586565 232760698
-780237163 990849397
-383781142 788550470
-107268970 952353048
652233112 149141311
-57449276 183079483
-777870777 847812058
841467553 11025604
-600025345 353446918
-293567923 788745734
231162360 796870361
-979949844 148990466
808419536 926861244
869649927 135005691
-488452609 877994797
-270033879 164857310
183364061 675392970
944666592 239026803
-402685980 280662795
-827625517 997015546
-266185551 159196363
-249764041 667493870
640332377 797895382
879359180 886359949
671647691 684713158
117918484 965375953
-945544001 765295632
648141115 315634554
620772109 942072092
-185045262 852539132
-285695514 438415773
-257690444 643265471
-62171237 875571550
156512936 655770786
-551627687 945385107
517083260 802778774
-734660284 875320849
-997479919 521558396
362436778 191578435
518949714 847349221
297708452 849336139
-319688041 977226425
-402277952 964404451
5206005 463063815
187693177 706642891
28898941 668523335
922105294 137247341
154126024 450748329
981120318 455954334
-524327649 517869658
-479244804 346025818
773705993 411188042
163036114 251063833
-317162138 687928456
-3172269 780310174
-215711085 926748794
-406278091 674644131
-499416081 994124810
415879308 284068248
349291336 637295808
14079378 524851444
331303854 529007368
115015108 902820208
717225710 240221174
137383820 41409239
301631520 151838833
-676690278 479100397
-414806017 187431716
-427652890 81101659
565036710 60847840
297424602 640615222
942246743 721581613
95042336 662566521
-791808215 823161088
-567101205 532017106
153223358 968422281
-183138901 943674934
-904720514 508623423
351851361 144855408
915511361 960214042
-250976088 549856000
-106774844 972589477
876080353 974017668
-816218972 111236231
-234939378 509858058
-399423607 485579658
-618336213 54697728
-725111057 985109260
828755419 598964374
259450191 249004790
360241022 713911550
-595180400 171436395
-83727149 564278818
531214483 385952234
-22028447 317256046
-259042667 912436446
510583937 185605369
594311087 131547974
95893649 695826792
627108132 80284373
843576632 182404723
995647725 339666163
-77856569 946689053
-588440507 142110515
639146059 357418095
-771330094 330658849
-945289535 598087220
-270198544 832086314
-739234803 75363007
-663803514 648244613
977716703 460430154
735986431 110348715
-279464482 211447345
809534565 506743907
-381186626 671269968
-364229022 696334134
-121663560 232012275
-700627006 912074351
920343774 653858378
588288177 7982787
-216874753 679252755
481087062 978189606
165368934 979832246
-552356518 963211504
802912229 5045491
435401184 590685273
-273489636 183017537
-134104599 678506583
958588822 858359795
176908013 672653155
-149314610 698901068
-616717097 487071806
198122213 492117297
633523397 162605721
515969 345623259
-685922833 505468801
227674935 359508206
41479803 699333783
724050735 856319113
-295971183 458576905
-804200164 149797863
163546919 849469752
-862759629 346497759
-417781409 803880177
-346447749 686936148
-22902372 53968514
-376896709 288697885
-438495748 199721995
46629896 26624185
-393127655 349958884
-93647930 995415229
440095679 880000779
933969293 330296671
618994556 552892201
-752614196 73973266
-104168401 447355737
-988182806 887451417
-779698524 225844981
594116614 300937785
-213132803 631234456
-132037362 160235668
706683600 114007945
-467715753 565061519
915071490 151612863
450753597 897179360
-803326433 101170228
911286168 807853828
-260597709 671437199
840683325 292080476
592522640 844935884
-558670514 188791842
718065366 347767148
761252393 738085368
-876623448 672371194
231722630 677525521
559587618 969605998
-11382187 961151567
-493646165 871363105
-163886348 560218506
-954410616 218546099
778133717 993779614
139261771 743911894
632907936 906923261
705889374 612913484
-470093199 416928107
976454341 240119527
891727387 256315509
-39075836 782987731
250779082 952612179
917562754 777125786
791912492 512610573
938993701 425014173
-271578242 428306416
-535116554 467382253
-780285803 661664323
-835664911 160672890
-75837217 952585382
-573468567 95498628
-267489535 290844588
-695795952 888786985
-670771691 266064541
721673986 639776143
-442067173 490980674
605980415 7669929
-906716615 103168557
-270326281 370658093
-288506774 82148602
-348213143 449355708
-610694354 249337385
691404558 100115445
107785374 719622604
-210953931 967613381
581612024 786587448
737497842 767456727
148224654 839629213
-778202678 537413618
485352750 265212888
-29358660 188532872
972003044 965736872
-898122461 166211636
172954435 944414315
-15708837 424037332
-529796820 541451045
425637105 181018947
-505798381 839120071
555495756 348452154
-121364525 891514059
-907222896 606532598
523191090 571055188
-919469535 301373088
944569708 348850931
728394075 116729143
845179334 26708811
-456002564 125340798
-696395986 491353802
997769074 116095510
-264002098 31233243
380084174 793412655
-910141798 467912313
-494621125 525810756
44618956 169959754
-866355740 370326141
895217991 486421651
358629660 13114768
-192803612 393198942
755371640 292385855
59127660 63344738
584938416 629557373
-799517127 599648089
366766980 969974230
636462861 439148491
-977628423 905534665
621642598 386802969
-740167083 242863643
157142239 37946058
331304625 68841913
-107657668 562379410
-359878397 85322911
